design,window_id,window_start,regime,vol_signal,calm_threshold,crisis_threshold,vol_state_label
vol-tyler,,,full,0.0181593609342596,0.0163686559167465,0.0211967121315426,mid
vol-tyler,,,full,0.0187961124184653,0.0163698184694084,0.0211925970905271,mid
vol-tyler,,,full,0.0186033071120859,0.0163709810220704,0.0211884820495116,mid
vol-tyler,,,full,0.0185476080884463,0.0163721435747323,0.0211843670084961,mid
vol-tyler,,,full,0.0182085023840476,0.0163733061273943,0.0211802519674806,mid
vol-tyler,,,full,0.0183038986387498,0.0163735284525547,0.0211798454037251,mid
vol-tyler,,,full,0.018094347436223,0.0163737507777151,0.0211794388399695,mid
vol-tyler,,,full,0.0176904223956038,0.0163739731028756,0.0211790322762139,mid
vol-tyler,,,full,0.017738777505321,0.016374195428036,0.0211786257124583,mid
vol-tyler,,,full,0.0175274243351294,0.0163744177531965,0.0211782191487027,mid
vol-tyler,,,full,0.0174529847562473,0.0163744884132661,0.0211771264187152,mid
vol-tyler,,,full,0.0170930330067819,0.0163745590733358,0.0211760336887277,mid
vol-tyler,,,full,0.0172122635096559,0.0163746297334055,0.0211749409587401,mid
vol-tyler,,,full,0.0169871768675491,0.0163747003934752,0.0211738482287526,mid
vol-tyler,,,full,0.0168237103253194,0.0163747710535449,0.0211727554987651,mid
vol-tyler,,,full,0.0166608225703713,0.0163767934541887,0.0211727225270341,mid
vol-tyler,,,full,0.0166488552932738,0.0163788158548325,0.0211726895553032,mid
vol-tyler,,,full,0.0166157044076033,0.0163808382554764,0.0211726565835723,mid
vol-tyler,,,full,0.0167554323077615,0.0163828606561202,0.0211726236118413,mid
vol-tyler,,,full,0.0166364272649599,0.016384883056764,0.0211725906401104,mid
vol-tyler,,,calm,0.0163554027209111,0.0163849471104254,0.02115939104489,calm
vol-tyler,,,full,0.0165567905230838,0.0163788158548325,0.0211461914496696,mid
vol-tyler,,,calm,0.0162622385023221,0.0163808382554764,0.0211329918544492,calm
vol-tyler,,,calm,0.0163499619741161,0.0163747003934752,0.0211197922592287,calm
vol-tyler,,,full,0.0168605545095904,0.0163744177531965,0.0211065926640083,mid
vol-tyler,,,full,0.0169692990107711,0.0163744884132661,0.0211062413847699,mid
vol-tyler,,,full,0.017001192350371,0.0163745590733358,0.0211058901055315,mid
vol-tyler,,,full,0.0166067272376405,0.0163746297334055,0.021105538826293,mid
vol-tyler,,,calm,0.0162339700973838,0.0163747003934752,0.0211051875470546,calm
vol-tyler,,,full,0.016539361409241,0.0163744177531965,0.0211048362678162,mid
vol-tyler,,,calm,0.0162699987796015,0.0163744884132661,0.0210906675178978,calm
vol-tyler,,,calm,0.0160242669845449,0.0163737507777151,0.0210764987679793,calm
vol-tyler,,,calm,0.015505033648705,0.0163709810220704,0.0210623300180609,calm
vol-tyler,,,calm,0.0152393459221417,0.0163669231547903,0.0210481612681425,calm
vol-tyler,,,calm,0.0148624352779896,0.016364642317613,0.0210339925182241,calm
vol-tyler,,,calm,0.0153852962045785,0.0163633422431194,0.0210324163211664,calm
vol-tyler,,,calm,0.0155696211145287,0.0163602524509864,0.0210308401241087,calm
vol-tyler,,,calm,0.015150609465482,0.0163572066495524,0.021029263927051,calm
vol-tyler,,,calm,0.0157525925051423,0.0163544123653406,0.0210276877299933,calm
vol-tyler,,,calm,0.0156485753936867,0.0163504509430584,0.0210261115329356,calm
vol-tyler,,,calm,0.015457786410995,0.0163500597679045,0.0210225676557148,calm
vol-tyler,,,calm,0.0152910578978083,0.0163486045362588,0.021019023778494,calm
vol-tyler,,,calm,0.0152291771591455,0.0163448949518654,0.0210154799012732,calm
vol-tyler,,,calm,0.0155521608482682,0.016340081786569,0.0210119360240525,calm
vol-tyler,,,calm,0.0156822154443837,0.0163376568803152,0.0210083921468317,calm
vol-tyler,,,calm,0.0155024044117237,0.0163323659133757,0.0210071147540988,calm
vol-tyler,,,calm,0.0152494464639219,0.01633095205281,0.021005837361366,calm
vol-tyler,,,calm,0.0154565295551696,0.0163269935096134,0.0210045599686331,calm
vol-tyler,,,calm,0.0157711258988614,0.0163173858878229,0.0210032825759002,calm
vol-tyler,,,calm,0.015827877295288,0.0163023421845171,0.0210020051831673,calm
vol-tyler,,,calm,0.0156050018116734,0.0162984085124205,0.0209994183366205,calm
vol-tyler,,,calm,0.015566396343119,0.0162968865656814,0.0209968314900737,calm
vol-tyler,,,calm,0.0155035374930063,0.0162939396726706,0.0209942446435269,calm
vol-tyler,,,calm,0.0152701394417735,0.016286285682766,0.0209916577969801,calm
vol-tyler,,,calm,0.0149002346744758,0.0162711969663529,0.0209890709504332,calm
vol-tyler,,,calm,0.0149947184800174,0.016271117624959,0.0209839018603603,calm
vol-tyler,,,calm,0.0149236720951532,0.0162710847874628,0.0209787327702874,calm
vol-tyler,,,calm,0.0150374158829978,0.0162706451834591,0.0209735636802145,calm
vol-tyler,,,calm,0.0152629002884366,0.0162699340093574,0.0209683945901416,calm
vol-tyler,,,calm,0.0151011964014784,0.0162696749283812,0.0209632255000686,calm
vol-tyler,,,calm,0.0150886713179176,0.0162652039595387,0.0209580501439064,calm
vol-tyler,,,calm,0.0148556409033443,0.0162629775883245,0.0209528747877442,calm
vol-tyler,,,calm,0.0151114352223502,0.0162605044709363,0.0209476994315819,calm
vol-tyler,,,calm,0.014959429804663,0.016254822386663,0.0209425240754197,calm
vol-tyler,,,calm,0.0149284304932527,0.0162424982378844,0.0209373487192574,calm
vol-tyler,,,calm,0.0153322402463163,0.0162422250596078,0.0209372391936651,calm
vol-tyler,,,calm,0.01613071295446,0.0162372447644457,0.0209371296680727,calm
vol-tyler,,,calm,0.0156222907955403,0.0162208052812852,0.0209370201424804,calm
vol-tyler,,,calm,0.0158508888364067,0.0162000857959989,0.020936910616888,calm
vol-tyler,,,full,0.0166981506576143,0.0161961967514454,0.0209368010912957,mid
vol-tyler,,,full,0.0163134704144748,0.0161971690125837,0.0209358796473999,mid
vol-tyler,,,calm,0.0160889321772757,0.0161981412737221,0.0209349582035042,calm
vol-tyler,,,calm,0.0159274016691053,0.0161949611924496,0.0209340367596084,calm
vol-tyler,,,calm,0.0158208894874522,0.0161912149021112,0.0209331153157127,calm
vol-tyler,,,calm,0.0157294136168165,0.0161836430947321,0.0209321938718169,calm
vol-tyler,,,calm,0.0160078374330384,0.0161712566452154,0.0209268508566,calm
vol-tyler,,,calm,0.0160947127144126,0.0161648026047086,0.0209215078413831,calm
vol-tyler,,,full,0.0162083684752335,0.0161578593845216,0.0209161648261662,mid
vol-tyler,,,full,0.0162218799447343,0.0161602118519059,0.0209108218109492,mid
vol-tyler,,,calm,0.0159350212028114,0.0161625643192903,0.0209054787957323,calm
vol-tyler,,,calm,0.0157515809807649,0.0161531544497529,0.0209038455154962,calm
vol-tyler,,,calm,0.0155132718418544,0.0161476495582905,0.0209022122352601,calm
vol-tyler,,,calm,0.0152283905281198,0.0161396139471271,0.020900578955024,calm
vol-tyler,,,calm,0.0152739488763096,0.0161262782020354,0.0208989456747878,calm
vol-tyler,,,calm,0.0150225510186615,0.0161085391923369,0.0208973123945517,calm
vol-tyler,,,calm,0.015045230847942,0.0161050663386417,0.0208963825886444,calm
vol-tyler,,,calm,0.0153117830594814,0.0161032652988377,0.020895452782737,calm
vol-tyler,,,calm,0.0149644630421853,0.0161007828985626,0.0208945229768296,calm
vol-tyler,,,calm,0.0149438456117636,0.0160973362425067,0.0208935931709223,calm
vol-tyler,,,calm,0.0147037749726338,0.0160947127144126,0.0208926633650149,calm
vol-tyler,,,calm,0.0146132930870184,0.0160900882847031,0.0208887638460578,calm
vol-tyler,,,calm,0.0150181723201636,0.0160851816408825,0.0208848643271006,calm
vol-tyler,,,calm,0.0147540213139039,0.0160794270321898,0.0208809648081435,calm
vol-tyler,,,calm,0.0144149408300692,0.0160731609721155,0.0208770652891863,calm
vol-tyler,,,calm,0.0143888079778042,0.0160676222384023,0.0208731657702292,calm
vol-tyler,,,calm,0.0148022978860773,0.0160636290666908,0.0208718362595657,calm
vol-tyler,,,full,0.0168013828700089,0.016061683033541,0.0208705067489022,mid
vol-tyler,,,full,0.0167877493035537,0.0160619989469483,0.0208691772382387,mid
vol-tyler,,,full,0.0166733741685929,0.0160623148603556,0.0208678477275752,mid
vol-tyler,,,full,0.016280143833399,0.0160626307737629,0.0208665182169117,mid
vol-tyler,,,full,0.0161157206956906,0.0160636290666908,0.0208645605146026,mid
vol-tyler,,,calm,0.0159499297664469,0.0160646273596186,0.0208626028122934,calm
vol-tyler,,,calm,0.0159052459107843,0.0160619989469483,0.0208606451099843,calm
vol-tyler,,,full,0.0162228778924963,0.0160609312985601,0.0208586874076751,mid
vol-tyler,,,calm,0.0158841942604799,0.0160610512067265,0.0208567297053659,calm
vol-tyler,,,calm,0.015542676728205,0.0160605715740609,0.0208539762273673,calm
vol-tyler,,,calm,0.0154756490602448,0.0160521731623899,0.0208512227493687,calm
vol-tyler,,,calm,0.0152118488080136,0.0160408385397288,0.02084846927137,calm
vol-tyler,,,calm,0.015203885522446,0.0160314399602682,0.0208457157933714,calm
vol-tyler,,,calm,0.0148405387463445,0.0160287393643732,0.0208429623153728,calm
vol-tyler,,,calm,0.0148704932140711,0.0160260487065432,0.0208405403832892,calm
vol-tyler,,,calm,0.01468670663691,0.0160247106075612,0.0208381184512057,calm
vol-tyler,,,calm,0.0146007935133403,0.0160217604719273,0.0208356965191221,calm
vol-tyler,,,calm,0.0144354530282659,0.0160176285361263,0.0208332745870386,calm
vol-tyler,,,calm,0.0149924473901055,0.0160161398686284,0.0208308526549551,calm
vol-tyler,,,calm,0.0147644668308684,0.0160094979201564,0.0208249162922235,calm
vol-tyler,,,calm,0.0147629210955706,0.0160049303548421,0.0208189799294919,calm
vol-tyler,,,calm,0.0152669595644566,0.0160014614241477,0.0208130435667603,calm
vol-tyler,,,full,0.0160138787386069,0.0159972894941442,0.0208071072040288,mid
vol-tyler,,,full,0.0165639265172356,0.0159991651063023,0.0208011708412972,mid
vol-tyler,,,full,0.0164441104859641,0.0159999305455841,0.0207992133194943,mid
vol-tyler,,,full,0.0163908928883215,0.0160006959848659,0.0207972557976915,mid
vol-tyler,,,full,0.0163191211589626,0.0160014614241477,0.0207952982758887,mid
vol-tyler,,,full,0.0163931437257955,0.0160022268634294,0.0207933407540858,mid
vol-tyler,,,full,0.0167188577407623,0.0160029923027112,0.020791383232283,mid
vol-tyler,,,full,0.0168061392690283,0.0160039613287766,0.020785473021855,mid
vol-tyler,,,full,0.0169249582020411,0.0160049303548421,0.0207795628114271,mid
vol-tyler,,,full,0.0173188997088012,0.0160058993809075,0.0207736526009992,mid
vol-tyler,,,full,0.0170991828580916,0.016006868406973,0.0207677423905712,mid
vol-tyler,,,full,0.0168198468397246,0.0160078374330384,0.0207618321801433,mid
vol-tyler,,,full,0.0163840012819662,0.0160090456941521,0.0207607462774496,mid
vol-tyler,,,full,0.0160555545577489,0.0160102539552658,0.0207596603747558,mid
vol-tyler,,,calm,0.0158953900656413,0.0160114622163795,0.0207585744720621,calm
vol-tyler,,,calm,0.0156720633648586,0.016006868406973,0.0207574885693684,calm
vol-tyler,,,calm,0.0153076739785613,0.0160029923027112,0.0207564026666747,calm
vol-tyler,,,calm,0.0152111604188891,0.0159999305455841,0.0207563205999009,calm
vol-tyler,,,calm,0.0159046214647168,0.0159935382698279,0.0207562385331271,calm
vol-tyler,,,calm,0.0157914420118757,0.0159878844825964,0.0207561564663534,calm
vol-tyler,,,calm,0.0158828423847582,0.0159848620100898,0.0207560743995796,calm
vol-tyler,,,calm,0.0156673907867842,0.0159841874975546,0.0207559923328059,calm
vol-tyler,,,calm,0.0154896030770513,0.0159628139415672,0.0207546367439759,calm
vol-tyler,,,calm,0.015327745321622,0.0159529460808963,0.0207532811551459,calm
vol-tyler,,,calm,0.0149544426637644,0.0159490575095176,0.020751925566316,calm
vol-tyler,,,calm,0.015008180409774,0.015947514195442,0.020750569977486,calm
vol-tyler,,,calm,0.0150462863969411,0.0159465744807155,0.020749214388656,calm
vol-tyler,,,calm,0.0150567161704314,0.0159432604272284,0.0207478442220469,calm
vol-tyler,,,calm,0.0148310675253776,0.0159379854872295,0.0207464740554378,calm
vol-tyler,,,calm,0.0147165035045628,0.0159349163246804,0.0207451038888286,calm
vol-tyler,,,calm,0.0144586738360319,0.0159335263154492,0.0207437337222195,calm
vol-tyler,,,calm,0.0142485524505186,0.0159285955473108,0.0207423635556104,calm
vol-tyler,,,calm,0.0140723930543312,0.0159276404447464,0.0207416792581048,calm
vol-tyler,,,calm,0.0139027439779182,0.015925882228568,0.0207409949605991,calm
vol-tyler,,,calm,0.0140072370437303,0.015924614393464,0.0207403106630935,calm
vol-tyler,,,calm,0.0140244250669159,0.0159204348472331,0.0207396263655879,calm
vol-tyler,,,calm,0.0139983749327308,0.0159052459107843,0.0207389420680823,calm
vol-tyler,,,calm,0.0138331399949813,0.0159047463539303,0.0207337966441091,calm
vol-tyler,,,calm,0.0142322628212588,0.0159038306369474,0.0207286512201359,calm
vol-tyler,,,calm,0.0140345403655285,0.0159001380773172,0.0207235057961628,calm
vol-tyler,,,calm,0.0141098852498875,0.0158946622052808,0.0207183603721896,calm
vol-tyler,,,calm,0.014243294647443,0.0158917507638385,0.0207132149482164,calm
vol-tyler,,,calm,0.0143134614288552,0.0158857055611516,0.0207116515806733,calm
vol-tyler,,,calm,0.0144520995307765,0.0158833831350469,0.0207100882131302,calm
vol-tyler,,,calm,0.0144622159147157,0.0158824017294384,0.020708524845587,calm
vol-tyler,,,calm,0.0145646335323438,0.0158814846374464,0.0207069614780439,calm
vol-tyler,,,calm,0.0144588385686514,0.0158804602013973,0.0207053981105008,calm
vol-tyler,,,calm,0.0147088340154074,0.0158568031094048,0.0207046427776235,calm
vol-tyler,,,calm,0.0147735627429977,0.0158475562809076,0.0207038874447463,calm
vol-tyler,,,calm,0.0146738439505648,0.0158425543517361,0.0207031321118691,calm
vol-tyler,,,calm,0.0149442321099143,0.0158371858692419,0.0207023767789918,calm
vol-tyler,,,calm,0.0150441319482087,0.0158323932922969,0.0207016214461146,calm
vol-tyler,,,calm,0.0154792624510966,0.0158287804946898,0.0206969993097745,calm
vol-tyler,,,calm,0.0153815270697454,0.0158236846105865,0.0206923771734345,calm
vol-tyler,,,calm,0.0153541637689046,0.0158141206902031,0.0206877550370944,calm
vol-tyler,,,calm,0.0153562924458937,0.0158014623978386,0.0206831329007544,calm
vol-tyler,,,calm,0.0153749265614281,0.0157914420118757,0.0206785107644143,calm
vol-tyler,,,full,0.0158275507623899,0.0157866543589573,0.0206745352915397,mid
vol-tyler,,,full,0.0164323634316163,0.0157878512721869,0.020670559818665,mid
vol-tyler,,,full,0.0160268688989342,0.0157890481854165,0.0206665843457903,mid
vol-tyler,,,full,0.0158535422180913,0.0157902450986461,0.0206626088729156,mid
vol-tyler,,,full,0.0158931607079044,0.0157914420118757,0.020658633400041,mid
vol-tyler,,,full,0.0169907372245384,0.0157939471083664,0.0206566081189485,mid
vol-tyler,,,full,0.0180159459641414,0.0157964522048572,0.020654582837856,mid
vol-tyler,,,full,0.0182652442672602,0.0157989573013479,0.0206525575567635,mid
vol-tyler,,,full,0.0183140489406151,0.0158014623978386,0.0206505322756709,mid
vol-tyler,,,full,0.0188658747114371,0.0158039674943294,0.0206485069945784,mid
vol-tyler,,,full,0.0191262655849705,0.0158073518929539,0.0206451431477538,mid
vol-tyler,,,full,0.019539028162517,0.0158107362915785,0.0206417793009292,mid
vol-tyler,,,full,0.0193456934185194,0.0158141206902031,0.0206384154541045,mid
vol-tyler,,,full,0.0191192749140566,0.0158175050888276,0.0206350516072799,mid
vol-tyler,,,full,0.0189129270922481,0.0158208894874522,0.0206316877604552,mid
vol-tyler,,,full,0.0185428470895064,0.0158222217424398,0.0206285173915991,mid
vol-tyler,,,full,0.0183052435813832,0.0158235539974273,0.0206253470227429,mid
vol-tyler,,,full,0.018085866041175,0.0158248862524148,0.0206221766538868,mid
vol-tyler,,,full,0.0177423370226867,0.0158262185074024,0.0206190062850306,mid
vol-tyler,,,full,0.0173144156077341,0.0158275507623899,0.0206158359161744,mid
vol-tyler,,,full,0.0168216550634863,0.0158276160689695,0.0206124798502396,mid
vol-tyler,,,full,0.0166440087108095,0.0158276813755491,0.0206091237843047,mid
vol-tyler,,,full,0.0163431171284548,0.0158277466821288,0.0206057677183699,mid
vol-tyler,,,full,0.0158338345294516,0.0158278119887084,0.020602411652435,mid
vol-tyler,,,calm,0.0156078215049455,0.015827877295288,0.0205990555865001,calm
vol-tyler,,,calm,0.0155064078173669,0.0158276160689695,0.020598624188911,calm
vol-tyler,,,calm,0.0152152934426259,0.0158235539974273,0.0205981927913219,calm
vol-tyler,,,calm,0.0149069766379324,0.0158141206902031,0.0205977613937328,calm
vol-tyler,,,full,0.0159547028377521,0.0158014623978386,0.0205973299961437,mid
vol-tyler,,,calm,0.0157243202651267,0.0158039674943294,0.0205968985985546,calm
vol-tyler,,,calm,0.0155237872357791,0.0157939471083664,0.0205916929988592,calm
vol-tyler,,,calm,0.015493927569954,0.0157878512721869,0.0205864873991637,calm
vol-tyler,,,calm,0.0155437836234886,0.0157828314343059,0.0205812817994683,calm
vol-tyler,,,full,0.0157947010200978,0.0157773391135108,0.0205760761997728,mid
vol-tyler,,,full,0.0159130850838359,0.0157788924171732,0.0205708706000774,mid
vol-tyler,,,full,0.0158082992776091,0.0157802054228841,0.0205632722687416,mid
vol-tyler,,,calm,0.0153053067458368,0.015781518428595,0.0205556739374059,calm
vol-tyler,,,calm,0.0157504033301133,0.0157757858098485,0.0205480756060701,calm
vol-tyler,,,calm,0.0155308708885923,0.0157689320592125,0.0205404772747344,calm
vol-tyler,,,calm,0.0152108979591333,0.0157601567006166,0.0205328789433986,calm
vol-tyler,,,calm,0.0153274368582328,0.0157596191084686,0.0205279367537887,calm
vol-tyler,,,calm,0.0151158135892363,0.0157572119601213,0.0205229945641788,calm
vol-tyler,,,calm,0.0150979109661926,0.0157551828844868,0.0205180523745689,calm
vol-tyler,,,calm,0.0152947225986949,0.0157540481181047,0.020513110184959,calm
vol-tyler,,,calm,0.0151153245708422,0.0157525925051423,0.0205081679953491,calm
vol-tyler,,,full,0.0160331593532219,0.0157517832856404,0.0205052582153083,mid
vol-tyler,,,full,0.0159330645652793,0.0157519855905158,0.0205023484352676,mid
vol-tyler,,,full,0.0159736218341329,0.0157521878953913,0.0204994386552268,mid
vol-tyler,,,full,0.0162390423072702,0.0157523902002668,0.0204965288751861,mid
vol-tyler,,,full,0.0164259784175543,0.0157525925051423,0.0204936190951453,mid
vol-tyler,,,full,0.0169869863837678,0.0157529564083829,0.0204926685919461,mid
vol-tyler,,,full,0.0171472526408245,0.0157533203116235,0.020491718088747,mid
vol-tyler,,,full,0.0177570929794683,0.0157536842148641,0.0204907675855478,mid
vol-tyler,,,full,0.0186743573193173,0.0157540481181047,0.0204898170823486,mid
vol-tyler,,,full,0.0190626561551946,0.0157544120213453,0.0204888665791495,mid
vol-tyler,,,full,0.0190992236288828,0.0157546689757258,0.0204867294492721,mid
vol-tyler,,,full,0.0189587363284911,0.0157549259301063,0.0204845923193947,mid
vol-tyler,,,full,0.0188027022952117,0.0157551828844868,0.0204824551895173,mid
vol-tyler,,,full,0.0188718461683031,0.0157554398388673,0.0204803180596399,mid
vol-tyler,,,full,0.0187099273076387,0.0157556967932478,0.0204781809297625,mid
vol-tyler,,,full,0.0184512789854591,0.0157564543766846,0.0204735421685945,mid
vol-tyler,,,full,0.018423727265981,0.0157572119601213,0.0204689034074266,mid
vol-tyler,,,full,0.0184236599517748,0.0157579695435581,0.0204642646462587,mid
