window_id,regime,detections,detection_rate,edge_margin_mean,stability_margin_mean,isolation_share,alignment_cos_mean,alignment_angle_mean,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal
2290,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01577836197517798,0.020461590476321692,0.01988909800485914
2291,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015779286731974415,0.020459031721960327,0.019833941015665234
2292,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015780211488770846,0.02045647296759896,0.019541831212197658
2297,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015783118422369145,0.02052072193016028,0.020030055655723713
2298,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015783184753973646,0.020519405814668733,0.019515930732398597
2299,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015783251085578147,0.02051808969917718,0.019103243269110077
2301,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015783962010612506,0.02052203804565183,0.019984468491698864
2302,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578460660404236,0.02052072193016028,0.019576684257545343
2303,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578525119747222,0.020519405814668733,0.01928898853820782
2304,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015785895790902074,0.02051808969917718,0.01926840036931469
2305,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015786540384331933,0.020516773583685633,0.018855704339451055
2306,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015787325063337763,0.020513846024592372,0.0190374819334602
2307,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015788109742343594,0.020510918465499104,0.019031330397019267
2308,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015788894421349425,0.02050799090640584,0.01942812301394514
2309,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015789679100355256,0.02050506334731257,0.01884510160610242
2310,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015790463779361087,0.020502135788219307,0.019500151147039572
2311,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015790995047577035,0.020494026725839793,0.019704634307510484
2312,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015791526315792982,0.020485917663460265,0.01979553517932263
2313,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015792057584008933,0.02047780860108074,0.01932241528965249
2314,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579258885222488,0.020469699538701217,0.019000793808873685
2315,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015793120120440828,0.020461590476321692,0.019152096278479736
2316,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015794159519760004,0.020459031721960327,0.019101488436053995
2317,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579519891907918,0.02045647296759896,0.01852264782012589
2318,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579623831839836,0.020453914213237594,0.01814995371164281
2319,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015797277717717537,0.020451355458876226,0.017870205923322696
2320,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798317117036713,0.020448796704514858,0.017527422885727947
2321,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579839487987977,0.02044658594784265,0.017861397181643215
2322,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798472642722827,0.020444375191170438,0.017819583487256707
2323,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579855040556588,0.020442164434498228,0.017534213954275474
2324,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798628168408938,0.020439953677826018,0.017319348011219978
2325,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798705931251995,0.020437742921153808,0.016968327315540793
2326,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015799927472828594,0.020434964227092612,0.01760458372483952
2327,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015801149014405193,0.02043218553303141,0.017876034115579323
2328,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015802370555981795,0.02042940683897021,0.01750630803327504
2329,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015803592097558394,0.020426628144909007,0.0172416559419318
2330,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015804813639134992,0.020423849450847808,0.016791499848911793
2331,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01580645365598444,0.02041593310991682,0.01716133631533218
2332,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01580809367283388,0.020408016768985824,0.016860172103259484
2333,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015809733689683327,0.02040010042805483,0.016471322365710233
2334,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01581137370653277,0.02039218408712383,0.017266424802142032
2335,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015813013723382216,0.020384267746192834,0.01678733463192264
2336,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0158135664406495,0.020383709495269034,0.0166718655252824
2337,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015814119157916785,0.02038315124434523,0.016419199252997722
2338,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015814671875184073,0.02038259299342143,0.01644945849913607
2339,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015815224592451358,0.020382034742497626,0.016235705378819548
2340,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015815777309718643,0.020381476491573826,0.016039729911378343
2341,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0158159366531904,0.020380994412695225,0.015894515846454228
2348,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579623831839836,0.020372870296865766,0.016222942563398957
2349,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015797277717717537,0.020370805030094086,0.016878463498105855
2350,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798317117036713,0.020368739763322402,0.017187915897139763
2351,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579839487987977,0.020367171298426214,0.017345152167045037
2352,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798472642722827,0.020365602833530026,0.017443424784211462
2353,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579855040556588,0.020364034368633835,0.017386977367129547
2354,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798628168408938,0.020362465903737647,0.01719366965224449
2355,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015798705931251995,0.020360897438841456,0.01681399255060467
2356,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015799927472828594,0.02035999832593386,0.016647786506210963
2357,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015801149014405193,0.020359099213026262,0.016413786830898364
2358,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015802370555981795,0.020358200100118663,0.0160437470945024
2359,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015803592097558394,0.020357300987211068,0.015814481713294703
2410,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01568797173039203,0.020252881238818143,0.01593496718444669
2411,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01568833400964271,0.02025135798362789,0.01611120793168986
2412,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01568869628889339,0.02024983472843763,0.01636415869140218
2413,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01568905856814407,0.020248311473247373,0.017192738139433
2414,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01568942084739475,0.020246788218057116,0.01718047438205358
2415,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01568978312664543,0.020245264962866858,0.017211603084744443
2416,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0156901992144142,0.020244289675015757,0.016948494048890615
2417,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015690615302182968,0.020243314387164656,0.016727523133699546
2418,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01569103138995174,0.020242339099313555,0.016821411975985662
2419,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015691447477720506,0.020241363811462455,0.016553934652161623
2420,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015691863565489277,0.020240388523611354,0.016123162302936245
2421,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015691980341811105,0.02023786780226408,0.015870031181947512
2422,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015692097118132933,0.02023534708091681,0.015890164737664907
2423,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01569221389445476,0.020232826359569533,0.01599613448796018
2424,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015692330670776588,0.02023030563822226,0.016090900543399712
2425,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015692447447098416,0.020227784916874984,0.018620551454778537
2547,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015773218100414037,0.021097143983366817,0.02086470764204972
2548,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015773285631517354,0.021096356230265255,0.02061249506856659
2549,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015773353162620667,0.02109556847716369,0.02016748754907823
2550,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015773420693723984,0.02109478072406212,0.019744026712253303
2551,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01577359054545109,0.021094436227737837,0.019380858813923756
2552,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015773760397178198,0.021094091731413554,0.019988564736709347
2553,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015773930248905308,0.021093747235089274,0.019425432192354965
2554,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015774100100632415,0.02109340273876499,0.019149809153721546
2555,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01577426995235952,0.021093058242440708,0.01901299735684048
2556,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015774404598150257,0.02108950904068971,0.01902537042931851
2557,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015774539243940996,0.021085959838938708,0.019360136904827244
2558,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015774673889731732,0.02108241063718771,0.01940528413417631
2559,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01577480853552247,0.021078861435436715,0.019740269361562927
2560,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015774943181313207,0.021075312233685712,0.021048746008762224
2561,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015775626940086163,0.02107117926853427,0.02062726558935404
2586,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01578734869193716,0.021228198100779132,0.021191941428887164
2587,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015788127463793142,0.021225985183590704,0.02120781149404772
2588,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015788906235649124,0.021223772266402284,0.020876065868047248
2589,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015789685007505105,0.02122155934921386,0.020673007400299856
2590,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015790463779361087,0.021219346432025433,0.020286049282525965
2591,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015790995047577035,0.021219234419098395,0.020373936230737962
2592,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015791526315792982,0.021219122406171357,0.020047813403655596
2593,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015792057584008933,0.021219010393244316,0.019809518154832558
2594,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579258885222488,0.021218898380317278,0.02002490568424686
2595,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015793120120440828,0.02121878636739024,0.0197716054553132
2596,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015794159519760004,0.021216591392721737,0.020480221224651252
2597,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01579519891907918,0.02121439641805323,0.02078081953353929
2629,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015816414683605676,0.02138569536548522,0.02089741105960034
2630,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015816574027077434,0.021385172741028205,0.020974643887443585
2632,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01581666134949779,0.02138674061439925,0.021025374678513918
2633,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015816705010707966,0.021386217989942235,0.02068203311729454
2634,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015816748671918145,0.02138569536548522,0.020570309547393584
2635,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015816792333128323,0.021385172741028205,0.02069879880482648
2636,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0158170504228694,0.021383451381330434,0.020497955840892413
2637,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015817308512610474,0.021381730021632656,0.020478492003052556
2638,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015817566602351545,0.021380008661934884,0.020061323806904813
2639,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01581782469209262,0.02137828730223711,0.02033866188048343
2640,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015818082781833696,0.021376565942539335,0.020100953476429755
2641,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015818471375525608,0.021375325665385952,0.019969132273267045
2642,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015818859969217516,0.02137408538823257,0.019820257089110498
2643,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01581924856290943,0.021372845111079185,0.020144681249755936
2644,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015819637156601337,0.021371604833925802,0.020476187325403027
2656,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01582233306277621,0.021451346251596132,0.02118744397911314
